id,ppg,gsr
52979,1696,
52980,1696,
52981,1680,
52982,1665,
52983,1665,
52984,1664,
52985,1648,
52986,1649,
52987,1664,
52988,1665,
52989,1632,
52990,1633,
52991,1665,
52992,1680,
52993,1664,
52994,1632,
52995,1633,
52996,1616,
52997,1648,
52998,1665,
52999,1648,
53000,1664,
53001,,0
53002,,704
53003,,705
53004,,704
53005,,704
53006,,705
53007,,704
53008,,704
53009,,705
53010,,704
53011,,704
53012,,705
53013,,704
53014,,704
53015,,705
53016,,705
53017,,704
53018,,704
53019,,705
53020,,705
53021,,705
53022,,704
53023,,705
53024,,704
53025,,705
53026,,705
53027,,705
53028,,705
53029,,705
53030,,705
53031,,705
53032,,705
53033,,705
53034,,704
53035,,705
53036,,705
53037,,704
53038,,705
53039,,704
53040,,705
53041,,704
53042,,705
53043,,704
53044,,704
53045,,704
53046,,705
53047,,705
53048,,705
53049,,704
53050,,704
53051,1632,
53052,1648,
53053,1648,
53054,1681,
53055,1712,
53056,1697,
53057,1681,
53058,1665,
53059,1648,
53060,1648,
53061,1680,
53062,1665,
53063,1648,
53064,1648,
53065,1649,
53066,1681,
53067,1697,
53068,1697,
53069,1680,
53070,1648,
53071,1649,
53072,1648,
53073,1664,
53074,1600,
53075,1649,
53076,1680,
53077,1681,
53078,1648,
53079,1697,
53080,1697,
53081,1728,
53082,1697,
53083,1680,
53084,1665,
53085,1664,
53086,1665,
53087,1664,
53088,1665,
53089,1681,
53090,1648,
53091,1665,
53092,1696,
53093,1729,
53094,1713,
53095,1664,
53096,1648,
53097,1649,
53098,1665,
53099,1680,
53100,1680,
53101,,0
53102,,704
53103,,704
53104,,705
53105,,704
53106,,705
53107,,704
53108,,705
53109,,705
53110,,704
53111,,704
53112,,704
53113,,705
53114,,705
53115,,704
53116,,704
53117,,704
53118,,704
53119,,705
53120,,705
53121,,704
53122,,704
53123,,704
53124,,704
53125,,705
53126,,704
53127,,704
53128,,705
53129,,705
53130,,704
53131,,704
53132,,704
53133,,704
53134,,704
53135,,704
53136,,704
53137,,704
53138,,704
53139,,705
53140,,705
53141,,704
53142,,705
53143,,705
53144,,705
53145,,704
53146,,705
53147,,705
53148,,705
53149,,704
53150,,705
53151,1681,
53152,1664,
53153,1665,
53154,1697,
53155,1728,
53156,1697,
53157,1712,
53158,1680,
53159,1665,
53160,1648,
53161,1648,
53162,1648,
53163,1648,
53164,1681,
53165,1664,
53166,1648,
53167,1664,
53168,1712,
53169,1728,
53170,1728,
53171,1696,
53172,1680,
53173,1648,
53174,1664,
53175,1680,
53176,1696,
53177,1680,
53178,1681,
53179,1680,
53180,1664,
53181,1697,
53182,1713,
53183,1745,
53184,1728,
53185,1696,
53186,1664,
53187,1648,
53188,1649,
53189,1665,
53190,1665,
53191,1665,
53192,1665,
53193,1680,
53194,1712,
53195,1729,
53196,1744,
53197,1713,
53198,1680,
53199,1649,
53200,1632,
53201,,0
53202,,705
53203,,704
53204,,705
53205,,705
53206,,704
53207,,705
53208,,705
53209,,705
53210,,705
53211,,705
53212,,704
53213,,705
53214,,705
53215,,704
53216,,704
53217,,705
53218,,704
53219,,705
53220,,705
53221,,704
53222,,705
53223,,704
53224,,705
53225,,704
53226,,704
53227,,704
53228,,704
53229,,705
53230,,705
53231,,705
53232,,705
53233,,705
53234,,704
53235,,704
53236,,705
53237,,720
53238,,720
53239,,705
53240,,705
53241,,720
53242,,704
53243,,704
53244,,704
53245,,705
53246,,705
53247,,705
53248,,704
53249,,705
53250,,705
53251,1649,
53252,1680,
53253,1664,
53254,1665,
53255,1632,
53256,1616,
53257,1632,
53258,1681,
53259,1729,
53260,1761,
53261,1728,
53262,1680,
53263,1664,
53264,1648,
53265,1664,
53266,1649,
53267,1664,
53268,1680,
53269,1664,
53270,1633,
53271,1648,
53272,1680,
53273,1680,
53274,1665,
53275,1665,
53276,1680,
53277,1681,
53278,1681,
53279,1697,
53280,1681,
53281,1664,
53282,1665,
53283,1664,
53284,1680,
53285,1712,
53286,1697,
53287,1696,
53288,1664,
53289,1649,
53290,1649,
53291,1648,
53292,1649,
53293,1664,
53294,1649,
53295,1632,
53296,1664,
53297,1697,
53298,1728,
53299,1712,
53300,1649,
53301,,0
53302,,704
53303,,704
53304,,705
53305,,704
53306,,704
53307,,704
53308,,705
53309,,704
53310,,704
53311,,704
53312,,704
53313,,704
53314,,704
53315,,704
53316,,704
53317,,705
53318,,705
53319,,704
53320,,705
53321,,705
53322,,704
53323,,704
53324,,704
53325,,704
53326,,705
53327,,705
53328,,704
53329,,704
53330,,705
53331,,704
53332,,705
53333,,704
53334,,705
53335,,704
53336,,705
53337,,704
53338,,705
53339,,704
53340,,705
53341,,704
53342,,704
53343,,705
53344,,705
53345,,704
53346,,704
53347,,704
53348,,705
53349,,704
53350,,704
53351,1632,
53352,1633,
53353,1648,
53354,1648,
53355,1648,
53356,1664,
53357,1648,
53358,1664,
53359,1697,
53360,1729,
53361,1696,
53362,1697,
53363,1665,
53364,1648,
53365,1648,
53366,1680,
53367,1649,
53368,1633,
53369,1632,
53370,1632,
53371,1664,
53372,1696,
53373,1697,
53374,1648,
53375,1632,
53376,1632,
53377,1633,
53378,1649,
53379,1648,
53380,1648,
53381,1617,
53382,1632,
53383,1680,
53384,1712,
53385,1696,
53386,1649,
53387,1616,
53388,1617,
53389,1617,
53390,1632,
53391,1633,
53392,1664,
53393,1648,
53394,1632,
53395,1664,
53396,1728,
53397,1713,
53398,1681,
53399,1648,
53400,1632,
53401,,0
53402,,704
53403,,704
53404,,704
53405,,705
53406,,705
53407,,705
53408,,705
53409,,704
53410,,720
53411,,704
53412,,704
53413,,705
53414,,704
53415,,705
53416,,705
53417,,704
53418,,704
53419,,720
53420,,704
53421,,720
53422,,705
53423,,720
53424,,705
53425,,720
53426,,705
53427,,704
53428,,705
53429,,720
53430,,705
53431,,721
53432,,705
53433,,705
53434,,705
53435,,705
53436,,721
53437,,704
53438,,720
53439,,704
53440,,721
53441,,705
53442,,720
53443,,721
53444,,720
53445,,721
53446,,720
53447,,720
53448,,721
53449,,720
53450,,720
53451,1648,
53452,1681,
53453,1664,
53454,1648,
53455,1649,
53456,1632,
53457,1648,
53458,1696,
53459,1712,
53460,1697,
53461,1649,
53462,1600,
53463,1569,
53464,1584,
53465,1601,
53466,1633,
53467,1632,
53468,1633,
53469,1616,
53470,1633,
53471,1681,
53472,1696,
53473,1664,
53474,1617,
53475,1616,
53476,1616,
53477,1616,
53478,1633,
53479,1648,
53480,1633,
53481,1633,
53482,1616,
53483,1649,
53484,1680,
53485,1696,
53486,1681,
53487,1681,
53488,1649,
53489,1665,
53490,1680,
53491,1664,
53492,1632,
53493,1633,
53494,1632,
53495,1633,
53496,1649,
53497,1696,
53498,1729,
53499,1712,
53500,1665,
53501,,0
53502,,721
53503,,720
53504,,720
53505,,721
53506,,720
53507,,721
53508,,721
53509,,721
53510,,721
53511,,720
53512,,720
53513,,720
53514,,721
53515,,705
53516,,721
53517,,720
53518,,704
53519,,720
53520,,705
53521,,721
53522,,721
53523,,720
53524,,721
53525,,721
53526,,720
53527,,720
53528,,720
53529,,705
53530,,721
53531,,720
53532,,721
53533,,721
53534,,720
53535,,720
53536,,704
53537,,705
53538,,720
53539,,721
53540,,720
53541,,704
53542,,721
53543,,721
53544,,721
53545,,720
53546,,721
53547,,720
53548,,720
53549,,720
53550,,720
53551,1617,
53552,1617,
53553,1616,
53554,1633,
53555,1649,
53556,1632,
53557,1617,
53558,1617,
53559,1617,
53560,1632,
53561,1680,
53562,1697,
53563,1697,
53564,1649,
53565,1616,
53566,1600,
53567,1616,
53568,1633,
53569,1664,
53570,1649,
53571,1664,
53572,1665,
53573,1633,
53574,1616,
53575,1664,
53576,1713,
53577,1681,
53578,1633,
53579,1600,
53580,1585,
53581,1617,
53582,1649,
53583,1681,
53584,1665,
53585,1648,
53586,1616,
53587,1616,
53588,1665,
53589,1728,
53590,1729,
53591,1680,
53592,1632,
53593,1600,
53594,1601,
53595,1632,
53596,1649,
53597,1665,
53598,1665,
53599,1680,
53600,1648,
53601,,0
53602,,720
53603,,704
53604,,705
53605,,720
53606,,720
53607,,704
53608,,720
53609,,704
53610,,705
53611,,720
53612,,721
53613,,720
53614,,720
53615,,720
53616,,704
53617,,705
53618,,705
53619,,705
53620,,720
53621,,720
53622,,704
53623,,720
53624,,721
53625,,705
53626,,720
53627,,720
53628,,704
53629,,705
53630,,720
53631,,704
53632,,721
53633,,720
53634,,704
53635,,721
53636,,705
53637,,720
53638,,720
53639,,705
53640,,720
53641,,720
53642,,721
53643,,721
53644,,720
53645,,720
53646,,721
53647,,721
53648,,721
53649,,720
53650,,720
53651,1665,
53652,1697,
53653,1713,
53654,1664,
53655,1649,
53656,1616,
53657,1584,
53658,1601,
53659,1633,
53660,1664,
53661,1665,
53662,1633,
53663,1616,
53664,1632,
53665,1697,
53666,1744,
53667,1713,
53668,1665,
53669,1600,
53670,1632,
53671,1633,
53672,1664,
53673,1665,
53674,1649,
53675,1664,
53676,1648,
53677,1648,
53678,1696,
53679,1728,
53680,1696,
53681,1649,
53682,1616,
53683,1616,
53684,1633,
53685,1649,
53686,1680,
53687,1665,
53688,1649,
53689,1617,
53690,1664,
53691,1729,
53692,1729,
53693,1697,
53694,1665,
53695,1632,
53696,1616,
53697,1633,
53698,1632,
53699,1649,
53700,1664,
53701,,0
53702,,705
53703,,721
53704,,721
53705,,721
53706,,721
53707,,721
53708,,720
53709,,721
53710,,705
53711,,720
53712,,721
53713,,705
53714,,720
53715,,720
53716,,720
53717,,720
53718,,720
53719,,704
53720,,720
53721,,721
53722,,721
53723,,705
53724,,704
53725,,720
53726,,720
53727,,720
53728,,720
53729,,705
53730,,705
53731,,721
53732,,705
53733,,720
53734,,704
53735,,705
53736,,705
53737,,704
53738,,704
53739,,705
53740,,705
53741,,705
53742,,705
53743,,704
53744,,705
53745,,704
53746,,705
53747,,705
53748,,704
53749,,704
53750,,705
53751,1632,
53752,1617,
53753,1664,
53754,1713,
53755,1728,
53756,1665,
53757,1632,
53758,1617,
53759,1632,
53760,1664,
53761,1649,
53762,1632,
53763,1600,
53764,1601,
53765,1616,
53766,1681,
53767,1713,
53768,1745,
53769,1729,
53770,1680,
53771,1680,
53772,1680,
53773,1648,
53774,1633,
53775,1600,
53776,1569,
53777,1617,
53778,1697,
53779,1729,
53780,1713,
53781,1681,
53782,1680,
53783,1648,
53784,1648,
53785,1648,
53786,1680,
53787,1665,
53788,1632,
53789,1664,
53790,1728,
53791,1761,
53792,1712,
53793,1649,
53794,1585,
53795,1600,
53796,1633,
53797,1632,
53798,1633,
53799,1633,
53800,1617,
53801,,0
53802,,705
53803,,704
53804,,704
53805,,705
53806,,705
53807,,705
53808,,705
53809,,704
53810,,704
53811,,705
53812,,704
53813,,705
53814,,705
53815,,705
53816,,705
53817,,704
53818,,704
53819,,705
53820,,705
53821,,704
53822,,705
53823,,705
53824,,705
53825,,705
53826,,705
53827,,705
53828,,705
53829,,704
53830,,705
53831,,704
53832,,704
53833,,689
53834,,689
53835,,688
53836,,689
53837,,689
53838,,688
53839,,689
53840,,688
53841,,689
53842,,689
53843,,689
53844,,689
53845,,688
53846,,689
53847,,689
53848,,689
53849,,688
53850,,688
53851,1633,
53852,1680,
53853,1696,
53854,1745,
53855,1680,
53856,1648,
53857,1632,
53858,1617,
53859,1633,
53860,1616,
53861,1616,
53862,1633,
53863,1632,
53864,1648,
53865,1681,
53866,1697,
53867,1664,
53868,1649,
53869,1649,
53870,1632,
53871,1601,
53872,1569,
53873,1584,
53874,1601,
53875,1600,
53876,1617,
53877,1632,
53878,1616,
53879,1633,
53880,1648,
53881,1680,
53882,1681,
53883,1633,
53884,1632,
53885,1633,
53886,1616,
53887,1601,
53888,1616,
53889,1600,
53890,1601,
53891,1600,
53892,1616,
53893,1617,
53894,1617,
53895,1648,
53896,1696,
53897,1696,
53898,1665,
53899,1617,
53900,1585,
53901,,0
53902,,688
53903,,689
53904,,688
53905,,689
53906,,689
53907,,689
53908,,689
53909,,689
53910,,688
53911,,689
53912,,689
53913,,689
53914,,673
53915,,673
53916,,673
53917,,673
53918,,688
53919,,672
53920,,688
53921,,672
53922,,673
53923,,673
53924,,672
53925,,688
53926,,672
53927,,688
53928,,673
53929,,672
53930,,688
53931,,673
53932,,673
53933,,672
53934,,673
53935,,673
53936,,672
53937,,672
53938,,673
53939,,673
53940,,673
53941,,673
53942,,672
53943,,672
53944,,672
53945,,672
53946,,672
53947,,672
53948,,673
53949,,673
53950,,672
53951,1584,
53952,1584,
53953,1633,
53954,1648,
53955,1648,
53956,1616,
53957,1584,
53958,1569,
53959,1553,
53960,1601,
53961,1697,
53962,1744,
53963,1728,
53964,1665,
53965,1632,
53966,1632,
53967,1633,
53968,1648,
53969,1617,
53970,1601,
53971,1601,
53972,1616,
53973,1617,
53974,1632,
53975,1696,
53976,1744,
53977,1744,
53978,1697,
53979,1648,
53980,1632,
53981,1632,
53982,1649,
53983,1632,
53984,1632,
53985,1616,
53986,1617,
53987,1601,
53988,1601,
53989,1632,
53990,1665,
53991,1665,
53992,1632,
53993,1601,
53994,1600,
53995,1584,
53996,1616,
53997,1633,
53998,1649,
53999,1648,
54000,1600,
54001,,0
54002,,673
54003,,672
54004,,688
54005,,688
54006,,672
54007,,673
54008,,688
54009,,688
54010,,688
54011,,672
54012,,672
54013,,688
54014,,689
54015,,689
54016,,688
54017,,688
54018,,689
54019,,689
54020,,673
54021,,688
54022,,688
54023,,689
54024,,688
54025,,673
54026,,688
54027,,689
54028,,688
54029,,688
54030,,688
54031,,688
54032,,688
54033,,689
54034,,688
54035,,688
54036,,688
54037,,689
54038,,688
54039,,689
54040,,688
54041,,688
54042,,689
54043,,689
54044,,688
54045,,689
54046,,688
54047,,689
54048,,688
54049,,689
54050,,689
54051,1585,
54052,1617,
54053,1664,
54054,1665,
54055,1617,
54056,1600,
54057,1601,
54058,1617,
54059,1633,
54060,1617,
54061,1601,
54062,1600,
54063,1584,
54064,1601,
54065,1616,
54066,1633,
54067,1616,
54068,1601,
54069,1600,
54070,1585,
54071,1601,
54072,1632,
54073,1633,
54074,1601,
54075,1569,
54076,1536,
54077,1520,
54078,1584,
54079,1649,
54080,1665,
54081,1616,
54082,1601,
54083,1616,
54084,1616,
54085,1601,
54086,1601,
54087,1601,
54088,1601,
54089,1569,
54090,1601,
54091,1616,
54092,1648,
54093,1649,
54094,1617,
54095,1601,
54096,1601,
54097,1585,
54098,1600,
54099,1584,
54100,1585,
54101,,0
54102,,689
54103,,688
54104,,689
54105,,688
54106,,688
54107,,688
54108,,688
54109,,688
54110,,689
54111,,689
54112,,689
54113,,688
54114,,688
54115,,689
54116,,689
54117,,688
54118,,689
54119,,689
54120,,688
54121,,689
54122,,688
54123,,689
54124,,689
54125,,688
54126,,689
54127,,689
54128,,689
54129,,689
54130,,689
54131,,688
54132,,689
54133,,689
54134,,688
54135,,688
54136,,688
54137,,688
54138,,688
54139,,688
54140,,689
54141,,689
54142,,688
54143,,704
54144,,704
54145,,688
54146,,689
54147,,705
54148,,689
54149,,689
54150,,689
54151,1585,
54152,1616,
54153,1633,
54154,1712,
54155,1680,
54156,1648,
54157,1601,
54158,1632,
54159,1648,
54160,1648,
54161,1632,
54162,1616,
54163,1569,
54164,1601,
54165,1665,
54166,1713,
54167,1712,
54168,1680,
54169,1696,
54170,1648,
54171,1632,
54172,1617,
54173,1553,
54174,1536,
54175,1520,
54176,1568,
54177,1664,
54178,1712,
54179,1697,
54180,1664,
54181,1632,
54182,1633,
54183,1648,
54184,1648,
54185,1632,
54186,1600,
54187,1568,
54188,1568,
54189,1616,
54190,1664,
54191,1680,
54192,1633,
54193,1569,
54194,1569,
54195,1585,
54196,1616,
54197,1617,
54198,1585,
54199,1585,
54200,1601,
54201,,0
54202,,689
54203,,704
54204,,704
54205,,705
54206,,705
54207,,705
54208,,704
54209,,705
54210,,705
54211,,704
54212,,705
54213,,704
54214,,705
54215,,704
54216,,704
54217,,704
54218,,704
54219,,704
54220,,705
54221,,704
54222,,705
54223,,705
54224,,704
54225,,704
54226,,704
54227,,704
54228,,705
54229,,704
54230,,705
54231,,704
54232,,705
54233,,705
54234,,705
54235,,705
54236,,705
54237,,704
54238,,705
54239,,704
54240,,705
54241,,705
54242,,705
54243,,705
54244,,705
54245,,705
54246,,705
54247,,705
54248,,705
54249,,705
54250,,705
54251,1664,
54252,1697,
54253,1681,
54254,1633,
54255,1568,
54256,1569,
54257,1568,
54258,1585,
54259,1616,
54260,1633,
54261,1601,
54262,1616,
54263,1649,
54264,1665,
54265,1648,
54266,1569,
54267,1537,
54268,1552,
54269,1585,
54270,1600,
54271,1601,
54272,1585,
54273,1552,
54274,1552,
54275,1632,
54276,1665,
54277,1649,
54278,1616,
54279,1600,
54280,1600,
54281,1600,
54282,1633,
54283,1664,
54284,1665,
54285,1632,
54286,1585,
54287,1584,
54288,1617,
54289,1681,
54290,1697,
54291,1665,
54292,1632,
54293,1584,
54294,1568,
54295,1552,
54296,1568,
54297,1616,
54298,1617,
54299,1632,
54300,1632,
54301,,0
54302,,704
54303,,705
54304,,704
54305,,704
54306,,705
54307,,704
54308,,705
54309,,704
54310,,704
54311,,705
54312,,705
54313,,705
54314,,704
54315,,705
54316,,705
54317,,704
54318,,704
54319,,705
54320,,704
54321,,705
54322,,705
54323,,705
54324,,705
54325,,704
54326,,704
54327,,705
54328,,705
54329,,705
54330,,705
54331,,704
54332,,704
54333,,705
54334,,704
54335,,705
54336,,705
54337,,704
54338,,704
54339,,705
54340,,705
54341,,704
54342,,704
54343,,705
54344,,705
54345,,704
54346,,705
54347,,705
54348,,705
54349,,704
54350,,705
54351,1616,
54352,1600,
54353,1633,
54354,1665,
54355,1681,
54356,1665,
54357,1632,
54358,1617,
54359,1616,
54360,1601,
54361,1600,
54362,1616,
54363,1664,
54364,1680,
54365,1712,
54366,1697,
54367,1633,
54368,1648,
54369,1633,
54370,1681,
54371,1760,
54372,1761,
54373,1729,
54374,1697,
54375,1680,
54376,1712,
54377,1728,
54378,1712,
54379,1696,
54380,1680,
54381,1617,
54382,1569,
54383,1536,
54384,1553,
54385,1632,
54386,1681,
54387,1681,
54388,1681,
54389,1664,
54390,1632,
54391,1632,
54392,1633,
54393,1632,
54394,1617,
54395,1601,
54396,1585,
54397,1584,
54398,1632,
54399,1665,
54400,1712,
54401,,0
54402,,704
54403,,704
54404,,705
54405,,705
54406,,704
54407,,704
54408,,704
54409,,705
54410,,705
54411,,705
54412,,704
54413,,705
54414,,704
54415,,705
54416,,704
54417,,704
54418,,704
54419,,704
54420,,705
54421,,704
54422,,704
54423,,705
54424,,704
54425,,720
54426,,704
54427,,705
54428,,705
54429,,704
54430,,705
54431,,705
54432,,705
54433,,704
54434,,705
54435,,705
54436,,704
54437,,705
54438,,704
54439,,705
54440,,705
54441,,705
54442,,705
54443,,704
54444,,705
54445,,705
54446,,705
54447,,705
54448,,705
54449,,705
54450,,704
54451,1696,
54452,1664,
54453,1649,
54454,1664,
54455,1665,
54456,1664,
54457,1616,
54458,1616,
54459,1616,
54460,1601,
54461,1632,
54462,1680,
54463,1697,
54464,1697,
54465,1664,
54466,1617,
54467,1616,
54468,1617,
54469,1633,
54470,1648,
54471,1617,
54472,1600,
54473,1584,
54474,1585,
54475,1633,
54476,1665,
54477,1665,
54478,1648,
54479,1616,
54480,1585,
54481,1616,
54482,1633,
54483,1617,
54484,1601,
54485,1617,
54486,1616,
54487,1617,
54488,1664,
54489,1744,
54490,1729,
54491,1712,
54492,1696,
54493,1745,
54494,1777,
54495,1809,
54496,1761,
54497,1729,
54498,1728,
54499,1729,
54500,1760,
54501,,0
54502,,720
54503,,720
54504,,705
54505,,720
54506,,704
54507,,720
54508,,704
54509,,704
54510,,704
54511,,705
54512,,720
54513,,704
54514,,721
54515,,721
54516,,704
54517,,720
54518,,705
54519,,704
54520,,705
54521,,721
54522,,705
54523,,720
54524,,705
54525,,705
54526,,720
54527,,721
54528,,705
54529,,720
54530,,720
54531,,720
54532,,721
54533,,720
54534,,705
54535,,721
54536,,720
54537,,720
54538,,705
54539,,720
54540,,720
54541,,720
54542,,720
54543,,704
54544,,704
54545,,705
54546,,704
54547,,704
54548,,705
54549,,720
54550,,720
54551,1728,
54552,1696,
54553,1681,
54554,1681,
54555,1632,
54556,1601,
54557,1648,
54558,1680,
54559,1696,
54560,1680,
54561,1632,
54562,1649,
54563,1633,
54564,1681,
54565,1680,
54566,1681,
54567,1649,
54568,1632,
54569,1632,
54570,1617,
54571,1648,
54572,1632,
54573,1616,
54574,1600,
54575,1632,
54576,1665,
54577,1681,
54578,1664,
54579,1649,
54580,1633,
54581,1616,
54582,1633,
54583,1632,
54584,1633,
54585,1617,
54586,1617,
54587,1649,
54588,1696,
54589,1664,
54590,1664,
54591,1648,
54592,1616,
54593,1616,
54594,1632,
54595,1633,
54596,1632,
54597,1600,
54598,1616,
54599,1665,
54600,1680,
54601,,0
54602,,705
54603,,705
54604,,704
54605,,705
54606,,705
54607,,705
54608,,705
54609,,705
54610,,720
54611,,704
54612,,720
54613,,704
54614,,704
54615,,705
54616,,705
54617,,705
54618,,705
54619,,720
54620,,705
54621,,704
54622,,705
54623,,704
54624,,704
54625,,705
54626,,704
54627,,704
54628,,705
54629,,720
54630,,704
54631,,705
54632,,704
54633,,720
54634,,704
54635,,705
54636,,705
54637,,720
54638,,704
54639,,705
54640,,720
54641,,704
54642,,705
54643,,704
54644,,705
54645,,705
54646,,705
54647,,704
54648,,705
54649,,704
54650,,705
54651,1664,
54652,1632,
54653,1616,
54654,1600,
54655,1632,
54656,1617,
54657,1617,
54658,1616,
54659,1616,
54660,1600,
54661,1617,
54662,1665,
54663,1696,
54664,1680,
54665,1648,
54666,1632,
54667,1632,
54668,1633,
54669,1632,
54670,1632,
54671,1633,
54672,1616,
54673,1600,
54674,1617,
54675,1664,
54676,1713,
54677,1697,
54678,1680,
54679,1648,
54680,1632,
54681,1632,
54682,1617,
54683,1633,
54684,1648,
54685,1632,
54686,1633,
54687,1616,
54688,1633,
54689,1616,
54690,1584,
54691,1585,
54692,1584,
54693,1569,
54694,1553,
54695,1584,
54696,1648,
54697,1680,
54698,1664,
54699,1648,
54700,1649,
54701,,0
54702,,705
54703,,704
54704,,704
54705,,705
54706,,704
54707,,705
54708,,705
54709,,720
54710,,704
54711,,704
54712,,704
54713,,704
54714,,704
54715,,720
54716,,704
54717,,705
54718,,704
54719,,704
54720,,704
54721,,720
54722,,705
54723,,720
54724,,721
54725,,720
54726,,704
54727,,720
54728,,705
54729,,720
54730,,720
54731,,720
54732,,721
54733,,720
54734,,720
54735,,704
54736,,721
54737,,720
54738,,705
54739,,720
54740,,721
54741,,720
54742,,721
54743,,704
54744,,720
54745,,720
54746,,721
54747,,705
54748,,705
