id,ppg,gsr
46308,,625
46309,,625
46310,,640
46311,,624
46312,,640
46313,,640
46314,,641
46315,,624
46316,,640
46317,,624
46318,,640
46319,,625
46320,,641
46321,,640
46322,,625
46323,,640
46324,,641
46325,,625
46326,,640
46327,,625
46328,,625
46329,,625
46330,,641
46331,,640
46332,,625
46333,,640
46334,,624
46335,,640
46336,,625
46337,,625
46338,,640
46339,,641
46340,,641
46341,,641
46342,,640
46343,,641
46344,,640
46345,,640
46346,,641
46347,,624
46348,,624
46349,,640
46350,,640
46351,672,
46352,721,
46353,720,
46354,704,
46355,720,
46356,721,
46357,721,
46358,705,
46359,705,
46360,705,
46361,720,
46362,705,
46363,721,
46364,720,
46365,720,
46366,721,
46367,721,
46368,704,
46369,720,
46370,720,
46371,720,
46372,720,
46373,705,
46374,720,
46375,704,
46376,704,
46377,705,
46378,705,
46379,705,
46380,705,
46381,721,
46382,704,
46383,705,
46384,705,
46385,705,
46386,720,
46387,721,
46388,721,
46389,720,
46390,720,
46391,720,
46392,705,
46393,705,
46394,704,
46395,721,
46396,721,
46397,704,
46398,704,
46399,721,
46400,721,
46401,,0
46402,,624
46403,,641
46404,,641
46405,,641
46406,,640
46407,,641
46408,,625
46409,,625
46410,,624
46411,,641
46412,,641
46413,,625
46414,,625
46415,,625
46416,,625
46417,,640
46418,,625
46419,,624
46420,,625
46421,,625
46422,,625
46423,,625
46424,,640
46425,,625
46426,,624
46427,,625
46428,,641
46429,,641
46430,,640
46431,,641
46432,,641
46433,,640
46434,,641
46435,,641
46436,,624
46437,,625
46438,,625
46439,,625
46440,,641
46441,,640
46442,,641
46443,,640
46444,,640
46445,,625
46446,,625
46447,,624
46448,,640
46449,,641
46450,,640
46451,673,
46452,720,
46453,720,
46454,704,
46455,705,
46456,721,
46457,720,
46458,720,
46459,721,
46460,705,
46461,705,
46462,704,
46463,705,
46464,704,
46465,705,
46466,704,
46467,705,
46468,705,
46469,704,
46470,705,
46471,705,
46472,704,
46473,704,
46474,704,
46475,705,
46476,704,
46477,704,
46478,720,
46479,721,
46480,705,
46481,705,
46482,721,
46483,721,
46484,720,
46485,705,
46486,704,
46487,705,
46488,704,
46489,705,
46490,704,
46491,704,
46492,704,
46493,704,
46494,704,
46495,721,
46496,720,
46497,705,
46498,704,
46499,704,
46500,704,
46501,,0
46502,,624
46503,,640
46504,,624
46505,,641
46506,,640
46507,,641
46508,,640
46509,,625
46510,,641
46511,,641
46512,,625
46513,,625
46514,,624
46515,,641
46516,,640
46517,,640
46518,,640
46519,,640
46520,,641
46521,,640
46522,,641
46523,,641
46524,,640
46525,,641
46526,,625
46527,,641
46528,,641
46529,,640
46530,,625
46531,,625
46532,,640
46533,,640
46534,,641
46535,,640
46536,,641
46537,,641
46538,,641
46539,,640
46540,,625
46541,,625
46542,,640
46543,,640
46544,,640
46545,,641
46546,,656
46547,,640
46548,,641
46549,,640
46550,,641
46551,673,
46552,720,
46553,704,
46554,704,
46555,705,
46556,720,
46557,721,
46558,720,
46559,705,
46560,721,
46561,720,
46562,705,
46563,705,
46564,704,
46565,704,
46566,704,
46567,720,
46568,705,
46569,721,
46570,704,
46571,720,
46572,721,
46573,705,
46574,705,
46575,720,
46576,705,
46577,705,
46578,720,
46579,720,
46580,704,
46581,704,
46582,720,
46583,721,
46584,721,
46585,721,
46586,704,
46587,704,
46588,705,
46589,704,
46590,705,
46591,704,
46592,705,
46593,705,
46594,720,
46595,721,
46596,721,
46597,720,
46598,704,
46599,720,
46600,721,
46601,,0
46602,,641
46603,,625
46604,,641
46605,,625
46606,,640
46607,,641
46608,,640
46609,,641
46610,,641
46611,,624
46612,,624
46613,,640
46614,,625
46615,,640
46616,,641
46617,,625
46618,,641
46619,,625
46620,,640
46621,,624
46622,,624
46623,,641
46624,,641
46625,,641
46626,,640
46627,,624
46628,,641
46629,,641
46630,,640
46631,,625
46632,,625
46633,,640
46634,,624
46635,,640
46636,,624
46637,,640
46638,,640
46639,,625
46640,,625
46641,,641
46642,,624
46643,,641
46644,,640
46645,,640
46646,,640
46647,,625
46648,,641
46649,,641
46650,,641
46651,672,
46652,721,
46653,720,
46654,720,
46655,720,
46656,721,
46657,704,
46658,704,
46659,705,
46660,704,
46661,721,
46662,705,
46663,704,
46664,720,
46665,705,
46666,705,
46667,705,
46668,705,
46669,704,
46670,704,
46671,704,
46672,704,
46673,705,
46674,704,
46675,704,
46676,721,
46677,720,
46678,721,
46679,705,
46680,721,
46681,704,
46682,704,
46683,705,
46684,705,
46685,705,
46686,704,
46687,704,
46688,705,
46689,705,
46690,705,
46691,704,
46692,705,
46693,720,
46694,720,
46695,720,
46696,721,
46697,704,
46698,704,
46699,705,
46700,705,
46701,,0
46702,,640
46703,,641
46704,,625
46705,,640
46706,,640
46707,,624
46708,,624
46709,,641
46710,,641
46711,,625
46712,,641
46713,,640
46714,,641
46715,,640
46716,,641
46717,,641
46718,,641
46719,,640
46720,,641
46721,,640
46722,,641
46723,,625
46724,,625
46725,,624
46726,,640
46727,,625
46728,,641
46729,,625
46730,,640
46731,,641
46732,,625
46733,,640
46734,,640
46735,,640
46736,,641
46737,,640
46738,,640
46739,,641
46740,,641
46741,,641
46742,,641
46743,,640
46744,,641
46745,,641
46746,,624
46747,,640
46748,,641
46749,,640
46750,,641
46751,673,
46752,704,
46753,720,
46754,704,
46755,705,
46756,705,
46757,704,
46758,720,
46759,705,
46760,705,
46761,704,
46762,704,
46763,720,
46764,704,
46765,704,
46766,720,
46767,705,
46768,705,
46769,705,
46770,704,
46771,705,
46772,704,
46773,705,
46774,705,
46775,705,
46776,704,
46777,704,
46778,705,
46779,705,
46780,704,
46781,720,
46782,704,
46783,704,
46784,720,
46785,721,
46786,705,
46787,705,
46788,720,
46789,704,
46790,704,
46791,720,
46792,704,
46793,720,
46794,705,
46795,705,
46796,720,
46797,704,
46798,705,
46799,704,
46800,704,
46801,,0
46802,,640
46803,,640
46804,,624
46805,,640
46806,,625
46807,,625
46808,,641
46809,,625
46810,,641
46811,,640
46812,,640
46813,,641
46814,,625
46815,,641
46816,,640
46817,,641
46818,,641
46819,,641
46820,,641
46821,,640
46822,,640
46823,,640
46824,,640
46825,,640
46826,,624
46827,,641
46828,,641
46829,,640
46830,,641
46831,,640
46832,,640
46833,,625
46834,,640
46835,,641
46836,,640
46837,,625
46838,,625
46839,,625
46840,,641
46841,,641
46842,,641
46843,,641
46844,,641
46845,,640
46846,,640
46847,,641
46848,,641
46849,,624
46850,,640
46851,672,
46852,705,
46853,704,
46854,705,
46855,720,
46856,705,
46857,704,
46858,704,
46859,705,
46860,705,
46861,704,
46862,705,
46863,721,
46864,704,
46865,720,
46866,720,
46867,705,
46868,705,
46869,720,
46870,704,
46871,705,
46872,705,
46873,705,
46874,721,
46875,704,
46876,704,
46877,705,
46878,704,
46879,705,
46880,704,
46881,705,
46882,704,
46883,705,
46884,704,
46885,704,
46886,705,
46887,721,
46888,720,
46889,704,
46890,705,
46891,720,
46892,720,
46893,705,
46894,704,
46895,705,
46896,705,
46897,705,
46898,705,
46899,704,
46900,705,
46901,,0
46902,,625
46903,,625
46904,,625
46905,,641
46906,,640
46907,,640
46908,,625
46909,,641
46910,,640
46911,,641
46912,,640
46913,,641
46914,,640
46915,,640
46916,,641
46917,,625
46918,,640
46919,,624
46920,,625
46921,,640
46922,,640
46923,,641
46924,,640
46925,,640
46926,,641
46927,,625
46928,,640
46929,,625
46930,,641
46931,,625
46932,,625
46933,,624
46934,,625
46935,,640
46936,,641
46937,,640
46938,,641
46939,,640
46940,,641
46941,,641
46942,,625
46943,,641
46944,,625
46945,,641
46946,,624
46947,,640
46948,,640
46949,,640
46950,,640
46951,673,
46952,705,
46953,704,
46954,705,
46955,705,
46956,705,
46957,705,
46958,705,
46959,705,
46960,721,
46961,705,
46962,705,
46963,721,
46964,704,
46965,705,
46966,720,
46967,704,
46968,705,
46969,704,
46970,704,
46971,705,
46972,704,
46973,720,
46974,705,
46975,704,
46976,720,
46977,721,
46978,721,
46979,720,
46980,705,
46981,721,
46982,704,
46983,705,
46984,704,
46985,704,
46986,720,
46987,720,
46988,721,
46989,721,
46990,705,
46991,721,
46992,721,
46993,704,
46994,705,
46995,704,
46996,704,
46997,721,
46998,705,
46999,705,
47000,720,
47001,,0
47002,,640
47003,,640
47004,,640
47005,,625
47006,,625
47007,,641
47008,,625
47009,,641
47010,,625
47011,,625
47012,,640
47013,,641
47014,,640
47015,,640
47016,,640
47017,,640
47018,,624
47019,,625
47020,,625
47021,,624
47022,,625
47023,,640
47024,,640
47025,,641
47026,,625
47027,,624
47028,,625
47029,,625
47030,,640
47031,,640
47032,,641
47033,,641
47034,,625
47035,,641
47036,,641
47037,,640
47038,,640
47039,,641
47040,,640
47041,,641
47042,,640
47043,,641
47044,,640
47045,,625
47046,,641
47047,,640
47048,,640
47049,,625
47050,,640
47051,672,
47052,720,
47053,721,
47054,704,
47055,705,
47056,705,
47057,705,
47058,705,
47059,721,
47060,704,
47061,704,
47062,704,
47063,720,
47064,705,
47065,720,
47066,720,
47067,704,
47068,705,
47069,705,
47070,704,
47071,704,
47072,704,
47073,705,
47074,704,
47075,704,
47076,705,
47077,705,
47078,704,
47079,704,
47080,705,
47081,705,
47082,704,
47083,705,
47084,705,
47085,705,
47086,720,
47087,705,
47088,720,
47089,721,
47090,721,
47091,720,
47092,705,
47093,720,
47094,705,
47095,705,
47096,704,
47097,705,
47098,704,
47099,720,
47100,704,
47101,,0
47102,,641
47103,,640
47104,,625
47105,,640
47106,,640
47107,,640
47108,,625
47109,,624
47110,,640
47111,,641
47112,,640
47113,,640
47114,,640
47115,,641
47116,,641
47117,,625
47118,,641
47119,,641
47120,,640
47121,,624
47122,,625
47123,,640
47124,,641
47125,,641
47126,,624
47127,,641
47128,,641
47129,,640
47130,,624
47131,,625
47132,,625
47133,,625
47134,,641
47135,,640
47136,,625
47137,,640
47138,,641
47139,,640
47140,,640
47141,,641
47142,,640
47143,,641
47144,,640
47145,,624
47146,,640
47147,,640
47148,,640
47149,,640
47150,,641
47151,673,
47152,720,
47153,705,
47154,705,
47155,704,
47156,720,
47157,705,
47158,705,
47159,705,
47160,705,
47161,720,
47162,704,
47163,720,
47164,721,
47165,720,
47166,720,
47167,721,
47168,704,
47169,704,
47170,704,
47171,720,
47172,705,
47173,704,
47174,704,
47175,704,
47176,720,
47177,720,
47178,720,
47179,704,
47180,704,
47181,704,
47182,705,
47183,704,
47184,721,
47185,721,
47186,720,
47187,720,
47188,720,
47189,720,
47190,721,
47191,721,
47192,720,
47193,720,
47194,721,
47195,704,
47196,705,
47197,721,
47198,720,
47199,720,
47200,721,
47201,,0
47202,,624
47203,,640
47204,,641
47205,,640
47206,,641
47207,,625
47208,,640
47209,,640
47210,,641
47211,,641
47212,,625
47213,,624
47214,,624
47215,,641
47216,,641
47217,,641
47218,,640
47219,,641
47220,,640
47221,,641
47222,,641
47223,,641
47224,,624
47225,,640
47226,,640
47227,,640
47228,,640
47229,,640
47230,,640
47231,,624
47232,,625
47233,,640
47234,,641
47235,,641
47236,,625
47237,,624
47238,,625
47239,,640
47240,,641
47241,,641
47242,,641
47243,,641
47244,,641
47245,,641
47246,,640
47247,,624
47248,,640
47249,,640
47250,,641
47251,689,
47252,720,
47253,721,
47254,705,
47255,721,
47256,721,
47257,705,
47258,720,
47259,721,
47260,704,
47261,705,
47262,705,
47263,705,
47264,705,
47265,704,
47266,721,
47267,720,
47268,720,
47269,720,
47270,705,
47271,720,
47272,720,
47273,721,
47274,721,
47275,704,
47276,704,
47277,704,
47278,704,
47279,704,
47280,704,
47281,705,
47282,705,
47283,705,
47284,704,
47285,704,
47286,704,
47287,704,
47288,704,
47289,704,
47290,705,
47291,720,
47292,720,
47293,720,
47294,721,
47295,704,
47296,704,
47297,721,
47298,721,
47299,721,
47300,705,
47301,,0
47302,,624
47303,,640
47304,,640
47305,,640
47306,,641
47307,,641
47308,,641
47309,,640
47310,,625
47311,,640
47312,,624
47313,,640
47314,,640
47315,,625
47316,,640
47317,,625
47318,,640
47319,,625
47320,,641
47321,,640
47322,,625
47323,,624
47324,,624
47325,,624
47326,,640
47327,,641
47328,,640
47329,,625
47330,,640
47331,,624
47332,,640
47333,,641
47334,,624
47335,,640
47336,,625
47337,,624
47338,,625
47339,,640
47340,,641
47341,,640
47342,,641
47343,,641
47344,,625
47345,,640
47346,,640
47347,,640
47348,,656
47349,,641
47350,,641
47351,672,
47352,720,
47353,705,
47354,705,
47355,720,
47356,720,
47357,705,
47358,721,
47359,705,
47360,705,
47361,705,
47362,704,
47363,705,
47364,705,
47365,705,
47366,720,
47367,705,
47368,704,
47369,704,
47370,705,
47371,705,
47372,705,
47373,721,
47374,704,
47375,705,
47376,721,
47377,705,
47378,720,
47379,721,
47380,705,
47381,720,
47382,704,
47383,705,
47384,705,
47385,705,
47386,720,
47387,704,
47388,705,
47389,705,
47390,705,
47391,721,
47392,705,
47393,704,
47394,705,
47395,704,
47396,704,
47397,705,
47398,720,
47399,704,
47400,720,
47401,,0
47402,,640
47403,,641
47404,,641
47405,,640
47406,,640
47407,,624
47408,,640
47409,,624
47410,,640
47411,,624
47412,,625
47413,,641
47414,,625
47415,,625
47416,,641
47417,,625
47418,,625
47419,,640
47420,,641
47421,,640
47422,,640
47423,,640
47424,,625
47425,,640
47426,,625
47427,,641
47428,,641
47429,,640
47430,,641
47431,,640
47432,,625
47433,,625
47434,,640
47435,,640
47436,,640
47437,,641
47438,,624
47439,,640
47440,,640
47441,,640
47442,,640
47443,,641
47444,,640
47445,,640
47446,,640
47447,,640
47448,,624
47449,,624
47450,,625
47451,689,
47452,720,
47453,720,
47454,721,
47455,705,
47456,720,
47457,704,
47458,704,
47459,705,
47460,705,
47461,705,
47462,705,
47463,704,
47464,721,
47465,704,
47466,705,
47467,720,
47468,705,
47469,721,
47470,721,
47471,721,
47472,720,
47473,721,
47474,720,
47475,720,
47476,705,
47477,705,
47478,705,
47479,720,
47480,720,
47481,705,
47482,704,
47483,705,
47484,705,
47485,704,
47486,721,
47487,705,
47488,704,
47489,705,
47490,705,
47491,705,
47492,704,
47493,704,
47494,705,
47495,721,
47496,705,
47497,705,
47498,705,
47499,704,
47500,705,
47501,,0
47502,,624
47503,,641
47504,,625
47505,,640
47506,,641
47507,,624
47508,,640
47509,,625
47510,,625
47511,,625
47512,,625
47513,,640
47514,,641
47515,,625
47516,,641
47517,,640
47518,,641
47519,,641
47520,,641
47521,,625
47522,,624
47523,,625
47524,,640
47525,,640
47526,,641
47527,,641
47528,,640
47529,,641
47530,,641
47531,,640
47532,,640
47533,,641
47534,,641
47535,,640
47536,,640
47537,,641
47538,,641
47539,,640
47540,,641
47541,,625
47542,,625
47543,,624
47544,,625
47545,,640
47546,,624
47547,,625
47548,,640
47549,,641
47550,,641
47551,673,
47552,705,
47553,705,
47554,704,
47555,704,
47556,705,
47557,704,
47558,721,
47559,704,
47560,705,
47561,705,
47562,704,
47563,705,
47564,704,
47565,704,
47566,704,
47567,720,
47568,720,
47569,704,
47570,720,
47571,720,
47572,705,
47573,705,
47574,705,
47575,720,
47576,720,
47577,720,
47578,721,
47579,704,
47580,705,
47581,721,
47582,704,
47583,720,
47584,720,
47585,720,
47586,705,
47587,705,
47588,721,
47589,720,
47590,721,
47591,721,
47592,705,
47593,720,
47594,705,
47595,705,
47596,705,
47597,705,
47598,720,
47599,720,
47600,704,
47601,,0
47602,,624
47603,,625
47604,,624
47605,,641
47606,,641
47607,,641
47608,,640
47609,,641
47610,,641
47611,,640
47612,,640
47613,,640
47614,,640
47615,,640
47616,,641
47617,,641
47618,,640
47619,,640
47620,,641
47621,,641
47622,,640
47623,,641
47624,,640
47625,,640
47626,,641
47627,,640
47628,,641
47629,,640
47630,,640
47631,,641
47632,,640
47633,,640
47634,,641
47635,,641
47636,,640
47637,,641
47638,,641
47639,,640
47640,,640
47641,,641
47642,,640
47643,,640
47644,,640
47645,,641
47646,,641
47647,,625
47648,,640
47649,,625
47650,,641
47651,673,
47652,721,
47653,720,
47654,721,
47655,720,
47656,720,
47657,705,
47658,720,
47659,705,
47660,705,
47661,720,
47662,720,
47663,721,
47664,705,
47665,720,
47666,705,
47667,704,
47668,705,
47669,705,
47670,704,
47671,720,
47672,720,
47673,721,
47674,704,
47675,720,
47676,721,
47677,720,
47678,720,
47679,721,
47680,721,
47681,721,
47682,720,
47683,720,
47684,705,
47685,721,
47686,720,
47687,720,
47688,720,
47689,721,
47690,705,
47691,721,
47692,721,
47693,721,
47694,720,
47695,704,
47696,705,
47697,720,
47698,721,
47699,705,
47700,705,
47701,,0
47702,,641
47703,,640
47704,,625
47705,,640
47706,,640
47707,,641
47708,,640
47709,,641
47710,,641
47711,,641
47712,,624
47713,,640
47714,,625
47715,,625
47716,,641
47717,,640
47718,,641
47719,,640
47720,,640
47721,,641
47722,,640
47723,,640
47724,,625
47725,,641
47726,,641
47727,,625
47728,,641
47729,,641
47730,,640
47731,,624
47732,,640
47733,,640
47734,,624
47735,,640
47736,,640
47737,,640
47738,,640
47739,,624
47740,,624
47741,,625
47742,,640
47743,,640
47744,,625
47745,,640
47746,,640
47747,,640
47748,,641
47749,,641
47750,,640
47751,672,
47752,720,
47753,721,
47754,705,
47755,705,
47756,720,
47757,705,
47758,720,
47759,720,
47760,705,
47761,721,
47762,721,
47763,721,
47764,704,
47765,704,
47766,720,
47767,720,
47768,704,
47769,720,
47770,720,
47771,704,
47772,721,
47773,721,
47774,705,
47775,720,
47776,721,
47777,705,
47778,705,
47779,721,
47780,721,
47781,704,
47782,704,
47783,705,
47784,720,
47785,721,
47786,705,
47787,720,
47788,720,
47789,721,
47790,720,
47791,705,
47792,720,
47793,721,
47794,720,
47795,721,
47796,721,
47797,704,
47798,720,
47799,704,
47800,705,
47801,,0
47802,,640
47803,,641
47804,,624
47805,,625
47806,,641
47807,,624
47808,,641
47809,,640
47810,,641
47811,,641
47812,,625
47813,,624
47814,,640
47815,,640
47816,,640
47817,,641
47818,,640
47819,,625
47820,,641
47821,,624
47822,,640
47823,,641
47824,,624
47825,,640
47826,,624
47827,,640
47828,,640
47829,,624
47830,,624
47831,,625
47832,,640
47833,,641
47834,,640
47835,,641
47836,,641
47837,,625
47838,,640
47839,,625
47840,,640
47841,,641
47842,,640
47843,,641
47844,,625
47845,,641
47846,,641
47847,,641
47848,,640
47849,,641
47850,,656
47851,672,
47852,721,
47853,705,
47854,705,
47855,705,
47856,704,
47857,704,
47858,704,
47859,704,
47860,704,
47861,705,
47862,704,
47863,705,
47864,705,
47865,704,
47866,705,
47867,705,
47868,705,
47869,704,
47870,705,
47871,704,
47872,705,
47873,721,
47874,705,
47875,704,
47876,704,
47877,704,
47878,705,
47879,704,
47880,721,
47881,704,
47882,705,
47883,704,
47884,720,
47885,720,
47886,720,
47887,704,
47888,720,
47889,705,
47890,704,
47891,705,
47892,705,
47893,720,
47894,720,
47895,721,
47896,705,
47897,705,
47898,720,
47899,721,
47900,721,
47901,,0
47902,,641
47903,,641
47904,,640
47905,,641
47906,,625
47907,,624
47908,,640
47909,,625
47910,,640
47911,,640
47912,,641
47913,,640
47914,,640
47915,,640
47916,,641
47917,,625
47918,,641
47919,,625
47920,,625
47921,,624
47922,,625
47923,,625
47924,,640
47925,,641
47926,,625
47927,,640
47928,,640
47929,,641
47930,,641
47931,,641
47932,,624
47933,,624
47934,,624
47935,,640
47936,,641
47937,,641
47938,,641
47939,,641
47940,,641
47941,,641
47942,,640
47943,,625
47944,,625
47945,,641
47946,,625
47947,,641
47948,,641
47949,,625
47950,,625
47951,672,
47952,721,
47953,705,
47954,721,
47955,720,
47956,705,
47957,704,
47958,704,
47959,720,
47960,705,
47961,720,
47962,705,
47963,721,
47964,721,
47965,721,
47966,721,
47967,705,
47968,705,
47969,721,
47970,704,
47971,704,
47972,704,
47973,705,
47974,704,
47975,705,
47976,705,
47977,704,
47978,720,
47979,705,
47980,704,
47981,721,
47982,704,
47983,705,
47984,704,
47985,704,
47986,704,
47987,704,
47988,720,
47989,721,
47990,705,
47991,705,
47992,705,
47993,721,
47994,705,
47995,704,
47996,705,
47997,705,
47998,720,
47999,720,
48000,705,
48001,,0
48002,,641
48003,,641
48004,,641
48005,,641
48006,,625
48007,,625
48008,,640
48009,,641
48010,,640
48011,,641
48012,,656
48013,,625
48014,,640
48015,,625
48016,,641
48017,,624
48018,,640
48019,,640
48020,,641
48021,,640
48022,,640
48023,,640
48024,,640
48025,,640
48026,,640
48027,,641
48028,,641
48029,,640
48030,,640
48031,,641
48032,,641
48033,,640
48034,,641
48035,,640
48036,,641
48037,,640
48038,,640
48039,,640
48040,,641
48041,,640
48042,,641
48043,,641
48044,,640
48045,,640
48046,,640
48047,,624
48048,,625
48049,,640
48050,,625
48051,672,
48052,720,
48053,720,
48054,720,
48055,721,
48056,720,
48057,705,
48058,720,
48059,721,
48060,721,
48061,720,
48062,720,
48063,721,
48064,721,
48065,721,
48066,704,
48067,720,
48068,720,
48069,721,
48070,720,
48071,720,
48072,720,
48073,720,
48074,720,
48075,721,
